0x12CB3460, 36963308832266088, 231294204, 231294215, 11, 640x360 
0x12CB3460, 36963308832584912, 231294233, 231294236, 3, 640x360 
0x12CB3460, 36963308832906152, 231294264, 231294267, 3, 640x360 
0x12CB3460, 36963308833224864, 231294304, 231294306, 2, 640x360 
0x12CB3460, 36963308833545264, 231294333, 231294336, 3, 640x360 
0x12CB3460, 36963308833867952, 231294376, 231294379, 3, 640x360 
0x12CB3460, 36963308834185976, 231294393, 231294396, 3, 640x360 
0x12CB3460, 36963308834506000, 231294433, 231294435, 2, 640x360 
0x12CB3460, 36963308834984584, 231294474, 231294476, 2, 640x360 
0x12CB3460, 36963308835308096, 231294514, 231294517, 3, 640x360 
0x12CB3460, 36963308835627384, 231294543, 231294551, 8, 640x360 
0x12CB3460, 36963308835947632, 231294573, 231294576, 3, 640x360 
0x12CB3460, 36963308836268448, 231294603, 231294607, 4, 640x360 
0x12CB3460, 36963308836587064, 231294634, 231294636, 2, 640x360 
0x12CB3460, 36963308836905424, 231294664, 231294667, 3, 640x360 
0x12CB3460, 36963308837225088, 231294704, 231294707, 3, 640x360 
0x12CB3460, 36963308837548656, 231294733, 231294735, 2, 640x360 
0x12CB3460, 36963308837864912, 231294763, 231294766, 3, 640x360 
0x12CB3460, 36963308838186448, 231294794, 231294797, 3, 640x360 
0x12CB3460, 36963308838508232, 231294833, 231294836, 3, 640x360 
0x12CB3460, 36963308838986368, 231294882, 231294885, 3, 640x360 
0x12CB3460, 36963308839305176, 231294914, 231294916, 2, 640x360 
0x12CB3460, 36963308839624488, 231294943, 231294946, 3, 640x360 
0x12CB3460, 36963308839946416, 231294974, 231294977, 3, 640x360 
0x12CB3460, 36963308840266784, 231295004, 231295007, 3, 640x360 
0x12CB3460, 36963308840586136, 231295033, 231295037, 4, 640x360 
0x12CB3460, 36963308840905440, 231295063, 231295068, 5, 640x360 
0x12CB3460, 36963308841225720, 231295103, 231295106, 3, 640x360 
0x12CB3460, 36963308841546968, 231295133, 231295135, 2, 640x360 
0x12CB3460, 36963308841864832, 231295163, 231295170, 7, 640x360 
0x12CB3460, 36963308842184952, 231295193, 231295196, 3, 640x360 
0x12CB3460, 36963308842663976, 231295243, 231295246, 3, 640x360 
0x12CB3460, 36963308842986648, 231295272, 231295276, 4, 640x360 
0x12CB3460, 36963308843306328, 231295313, 231295316, 3, 640x360 
0x12CB3460, 36963308843625808, 231295344, 231295363, 19, 640x360 
0x12CB3460, 36963308843946424, 231295376, 231295379, 3, 640x360 
0x12CB3460, 36963308844270968, 231295403, 231295406, 3, 640x360 
0x12CB3460, 36963308844585656, 231295434, 231295436, 2, 640x360 
0x12CB3460, 36963308844904968, 231295464, 231295468, 4, 640x360 
0x12CB3460, 36963308845226664, 231295503, 231295506, 3, 640x360 
0x12CB3460, 36963308845546368, 231295533, 231295540, 7, 640x360 
0x12CB3460, 36963308845865296, 231295563, 231295565, 2, 640x360 
0x12CB3460, 36963308846187568, 231295594, 231295597, 3, 640x360 
0x12CB3460, 36963308846668200, 231295644, 231295648, 4, 640x360 
0x12CB3460, 36963308846986672, 231295674, 231295678, 4, 640x360 
0x12CB3460, 36963308847306616, 231295713, 231295715, 2, 640x360 
0x12CB3460, 36963308847629552, 231295743, 231295746, 3, 640x360 
0x12CB3460, 36963308847944864, 231295773, 231295776, 3, 640x360 
0x12CB3460, 36963308848266536, 231295804, 231295807, 3, 640x360 
0x12CB3460, 36963308848586728, 231295833, 231295836, 3, 640x360 
0x12CB3460, 36963308848906848, 231295880, 231295882, 2, 640x360 
0x12CB3460, 36963308849226744, 231295897, 231295900, 3, 640x360 
0x12CB3460, 36963308849545712, 231295933, 231295936, 3, 640x360 
0x12CB3460, 36963308849865936, 231295963, 231295965, 2, 640x360 
0x12CB3460, 36963308850185888, 231295994, 231295997, 3, 640x360 
0x12CB3460, 36963308850664320, 231296043, 231296046, 3, 640x360 
0x12CB3460, 36963308850986864, 231296074, 231296077, 3, 640x360 
0x12CB3460, 36963308851305040, 231296103, 231296108, 5, 640x360 
0x12CB3460, 36963308851624576, 231296143, 231296146, 3, 640x360 
0x12CB3460, 36963308851946480, 231296174, 231296176, 2, 640x360 
0x12CB3460, 36963308852267664, 231296204, 231296209, 5, 640x360 
0x12CB3460, 36963308852585240, 231296234, 231296236, 2, 640x360 
0x12CB3460, 36963308852905312, 231296263, 231296266, 3, 640x360 
0x12CB3460, 36963308853225168, 231296304, 231296307, 3, 640x360 
0x12CB3460, 36963308853547432, 231296335, 231296338, 3, 640x360 
0x12CB3460, 36963308853867776, 231296363, 231296367, 4, 640x360 
0x12CB3460, 36963308854345400, 231296413, 231296416, 3, 640x360 
0x12CB3460, 36963308854665848, 231296443, 231296446, 3, 640x360 
0x12CB3460, 36963308854984712, 231296473, 231296477, 4, 640x360 
0x12CB3460, 36963308855305040, 231296504, 231296508, 4, 640x360 
0x12CB3460, 36963308855626368, 231296543, 231296546, 3, 640x360 
0x12CB3460, 36963308855946920, 231296573, 231296576, 3, 640x360 
0x12CB3460, 36963308856267880, 231296603, 231296606, 3, 640x360 
0x12CB3460, 36963308856587360, 231296633, 231296637, 4, 640x360 
0x12CB3460, 36963308856907480, 231296664, 231296668, 4, 640x360 
0x12CB3460, 36963308857225064, 231296703, 231296706, 3, 640x360 
0x12CB3460, 36963308857545432, 231296733, 231296735, 2, 640x360 
0x12CB3460, 36963308857866296, 231296763, 231296766, 3, 640x360 
0x12CB3460, 36963308858345784, 231296813, 231296815, 2, 640x360 
0x12CB3460, 36963308858666008, 231296843, 231296851, 8, 640x360 
0x12CB3460, 36963308858985280, 231296878, 231296881, 3, 640x360 
0x12CB3460, 36963308859306224, 231296904, 231296908, 4, 640x360 
0x12CB3460, 36963308859627696, 231296943, 231296946, 3, 640x360 
0x12CB3460, 36963308859944688, 231296973, 231296976, 3, 640x360 
0x12CB3460, 36963308860265776, 231297004, 231297006, 2, 640x360 
0x12CB3460, 36963308860586632, 231297033, 231297036, 3, 640x360 
0x12CB3460, 36963308860906408, 231297064, 231297067, 3, 640x360 
0x12CB3460, 36963308861224408, 231297104, 231297114, 10, 640x360 
0x12CB3460, 36963308861545944, 231297133, 231297136, 3, 640x360 
0x12CB3460, 36963308862025840, 231297183, 231297186, 3, 640x360 
0x12CB3460, 36963308862346656, 231297213, 231297217, 4, 640x360 
0x12CB3460, 36963308862665688, 231297243, 231297246, 3, 640x360 
0x12CB3460, 36963308862984368, 231297273, 231297281, 8, 640x360 
0x12CB3460, 36963308863306312, 231297304, 231297308, 4, 640x360 
0x12CB3460, 36963308863626872, 231297343, 231297348, 5, 640x360 
0x12CB3460, 36963308863946056, 231297384, 231297387, 3, 640x360 
0x12CB3460, 36963308864269288, 231297403, 231297406, 3, 640x360 
0x12CB3460, 36963308864584752, 231297433, 231297436, 3, 640x360 
0x12CB3460, 36963308864906544, 231297474, 231297480, 6, 640x360 
0x12CB3460, 36963308865225880, 231297504, 231297507, 3, 640x360 
0x12CB3460, 36963308865553360, 231297534, 231297537, 3, 640x360 
0x12CB3460, 36963308866026672, 231297583, 231297585, 2, 640x360 
0x12CB3460, 36963308866346024, 231297613, 231297616, 3, 640x360 
0x12CB3460, 36963308866666328, 231297643, 231297646, 3, 640x360 
0x12CB3460, 36963308866987056, 231297674, 231297677, 3, 640x360 
0x12CB3460, 36963308867307920, 231297705, 231297709, 4, 640x360 
0x12CB3460, 36963308867625536, 231297743, 231297746, 3, 640x360 
0x12CB3460, 36963308867945032, 231297773, 231297776, 3, 640x360 
0x12CB3460, 36963308868266376, 231297804, 231297807, 3, 640x360 
0x12CB3460, 36963308868586288, 231297834, 231297837, 3, 640x360 
0x12CB3460, 36963308868907160, 231297877, 231297890, 13, 640x360 
0x12CB3460, 36963308869226216, 231297903, 231297906, 3, 640x360 
0x12CB3460, 36963308869545336, 231297933, 231297936, 3, 640x360 
0x12CB3460, 36963308870027792, 231297983, 231297986, 3, 640x360 
0x12CB3460, 36963308870345648, 231298013, 231298016, 3, 640x360 
0x12CB3460, 36963308870667080, 231298044, 231298047, 3, 640x360 
0x12CB3460, 36963308870985536, 231298072, 231298076, 4, 640x360 
0x12CB3460, 36963308871305528, 231298103, 231298108, 5, 640x360 
0x12CB3460, 36963308871626264, 231298143, 231298146, 3, 640x360 
0x12CB3460, 36963308871944856, 231298174, 231298191, 17, 640x360 
0x12CB3460, 36963308872266368, 231298203, 231298206, 3, 640x360 
0x12CB3460, 36963308872585448, 231298233, 231298236, 3, 640x360 
0x12CB3460, 36963308872905976, 231298263, 231298267, 4, 640x360 
0x12CB3460, 36963308873225880, 231298304, 231298307, 3, 640x360 
0x12CB3460, 36963308873705688, 231298344, 231298348, 4, 640x360 
0x12CB3460, 36963308874026232, 231298376, 231298380, 4, 640x360 
0x12CB3460, 36963308874346016, 231298413, 231298415, 2, 640x360 
0x12CB3460, 36963308874664704, 231298443, 231298446, 3, 640x360 
0x12CB3460, 36963308874985256, 231298473, 231298476, 3, 640x360 
0x12CB3460, 36963308875307280, 231298513, 231298516, 3, 640x360 
0x12CB3460, 36963308875629336, 231298544, 231298551, 7, 640x360 
0x12CB3460, 36963308875944712, 231298573, 231298576, 3, 640x360 
0x12CB3460, 36963308876265384, 231298604, 231298606, 2, 640x360 
0x12CB3460, 36963308876588080, 231298635, 231298638, 3, 640x360 
0x12CB3460, 36963308876905600, 231298665, 231298669, 4, 640x360 
0x12CB3460, 36963308877224776, 231298703, 231298705, 2, 640x360 
0x12CB3460, 36963308877705856, 231298744, 231298748, 4, 640x360 
0x12CB3460, 36963308878025144, 231298783, 231298786, 3, 640x360 
0x12CB3460, 36963308878345728, 231298813, 231298815, 2, 640x360 
0x12CB3460, 36963308878664952, 231298843, 231298862, 19, 640x360 
0x12CB3460, 36963308878985968, 231298876, 231298879, 3, 640x360 
0x12CB3460, 36963308879307144, 231298903, 231298907, 4, 640x360 
0x12CB3460, 36963308879624904, 231298944, 231298947, 3, 640x360 
0x12CB3460, 36963308879944512, 231298973, 231298976, 3, 640x360 
0x12CB3460, 36963308880265416, 231299003, 231299006, 3, 640x360 
0x12CB3460, 36963308880585384, 231299033, 231299036, 3, 640x360 
0x12CB3460, 36963308880904984, 231299065, 231299068, 3, 640x360 
0x12CB3460, 36963308881226048, 231299103, 231299106, 3, 640x360 
0x12CB3460, 36963308881705224, 231299144, 231299147, 3, 640x360 
0x12CB3460, 36963308882024192, 231299183, 231299186, 3, 640x360 
0x12CB3460, 36963308882345024, 231299212, 231299215, 3, 640x360 
0x12CB3460, 36963308882666112, 231299243, 231299246, 3, 640x360 
0x12CB3460, 36963308882986640, 231299272, 231299275, 3, 640x360 
0x12CB3460, 36963308883304768, 231299304, 231299307, 3, 640x360 
0x12CB3460, 36963308883626136, 231299343, 231299346, 3, 640x360 
0x12CB3460, 36963308883945664, 231299379, 231299383, 4, 640x360 
0x12CB3460, 36963308884266648, 231299404, 231299409, 5, 640x360 
0x12CB3460, 36963308884584984, 231299433, 231299436, 3, 640x360 
0x12CB3460, 36963308884906784, 231299473, 231299476, 3, 640x360 
0x12CB3460, 36963308885387904, 231299514, 231299517, 3, 640x360 
0x12CB3460, 36963308885707848, 231299553, 231299556, 3, 640x360 
0x12CB3460, 36963308886025904, 231299583, 231299586, 3, 640x360 
0x12CB3460, 36963308886345096, 231299614, 231299617, 3, 640x360 
0x12CB3460, 36963308886666640, 231299644, 231299648, 4, 640x360 
0x12CB3460, 36963308886986672, 231299673, 231299677, 4, 640x360 
0x12CB3460, 36963308887307160, 231299714, 231299724, 10, 640x360 
0x12CB3460, 36963308887623904, 231299743, 231299746, 3, 640x360 
0x12CB3460, 36963308887945344, 231299773, 231299776, 3, 640x360 
0x12CB3460, 36963308888267096, 231299803, 231299806, 3, 640x360 
0x12CB3460, 36963308888585176, 231299832, 231299837, 5, 640x360 
0x12CB3460, 36963308888905240, 231299885, 231299890, 5, 640x360 
0x12CB3460, 36963308889384384, 231299914, 231299917, 3, 640x360 
0x12CB3460, 36963308889705976, 231299953, 231299956, 3, 640x360 
0x12CB3460, 36963308890024248, 231299983, 231299987, 4, 640x360 
0x12CB3460, 36963308890345176, 231300014, 231300022, 8, 640x360 
0x12CB3460, 36963308890664544, 231300043, 231300054, 11, 640x360 
0x12CB3460, 36963308890990104, 231300074, 231300080, 6, 640x360 
0x12CB3460, 36963308891304248, 231300103, 231300107, 4, 640x360 
0x12CB3460, 36963308891624016, 231300143, 231300147, 4, 640x360 
0x12CB3460, 36963308891945688, 231300172, 231300175, 3, 640x360 
0x12CB3460, 36963308892269552, 231300204, 231300208, 4, 640x360 
0x12CB3460, 36963308892584936, 231300233, 231300236, 3, 640x360 
0x12CB3460, 36963308893063848, 231300283, 231300286, 3, 640x360 
0x12CB3460, 36963308893385504, 231300313, 231300316, 3, 640x360 
0x12CB3460, 36963308893705888, 231300344, 231300350, 6, 640x360 
0x12CB3460, 36963308894024536, 231300383, 231300389, 6, 640x360 
0x12CB3460, 36963308894345328, 231300413, 231300416, 3, 640x360 
0x12CB3460, 36963308894665736, 231300443, 231300446, 3, 640x360 
0x12CB3460, 36963308894986280, 231300474, 231300477, 3, 640x360 
0x12CB3460, 36963308895306048, 231300513, 231300516, 3, 640x360 
0x12CB3460, 36963308895624696, 231300544, 231300550, 6, 640x360 
0x12CB3460, 36963308895945416, 231300573, 231300591, 18, 640x360 
0x12CB3460, 36963308896265496, 231300603, 231300606, 3, 640x360 
0x12CB3460, 36963308896585480, 231300633, 231300636, 3, 640x360 
0x12CB3460, 36963308897066592, 231300684, 231300687, 3, 640x360 
0x12CB3460, 36963308897384360, 231300713, 231300730, 17, 640x360 
0x12CB3460, 36963308897706512, 231300753, 231300756, 3, 640x360 
0x12CB3460, 36963308898028200, 231300783, 231300791, 8, 640x360 
0x12CB3460, 36963308898346904, 231300813, 231300816, 3, 640x360 
0x12CB3460, 36963308898665072, 231300843, 231300846, 3, 640x360 
0x12CB3460, 36963308898988504, 231300886, 231300889, 3, 640x360 
0x12CB3460, 36963308899307640, 231300904, 231300909, 5, 640x360 
0x12CB3460, 36963308899628368, 231300943, 231300947, 4, 640x360 
0x12CB3460, 36963308899947192, 231300974, 231300981, 7, 640x360 
0x12CB3460, 36963308900268864, 231301003, 231301011, 8, 640x360 
0x12CB3460, 36963308900587928, 231301034, 231301041, 7, 640x360 
0x12CB3460, 36963308901063896, 231301083, 231301086, 3, 640x360 
0x12CB3460, 36963308901385240, 231301113, 231301116, 3, 640x360 
0x12CB3460, 36963308901706176, 231301152, 231301155, 3, 640x360 
0x12CB3460, 36963308902023992, 231301183, 231301187, 4, 640x360 
0x12CB3460, 36963308902345856, 231301213, 231301217, 4, 640x360 
0x12CB3460, 36963308902664240, 231301243, 231301246, 3, 640x360 
0x12CB3460, 36963308902985408, 231301273, 231301277, 4, 640x360 
0x12CB3460, 36963308903305448, 231301304, 231301309, 5, 640x360 
0x12CB3460, 36963308903625784, 231301344, 231301346, 2, 640x360 
0x12CB3460, 36963308903944496, 231301379, 231301384, 5, 640x360 
0x12CB3460, 36963308904266600, 231301403, 231301406, 3, 640x360 
0x12CB3460, 36963308904744792, 231301453, 231301459, 6, 640x360 
0x12CB3460, 36963308905065376, 231301484, 231301486, 2, 640x360 
0x12CB3460, 36963308905386080, 231301512, 231301516, 4, 640x360 
0x12CB3460, 36963308905705440, 231301543, 231301548, 5, 640x360 
0x12CB3460, 36963308906024424, 231301584, 231301586, 2, 640x360 
0x12CB3460, 36963308906346968, 231301613, 231301616, 3, 640x360 
0x12CB3460, 36963308906668096, 231301644, 231301647, 3, 640x360 
0x12CB3460, 36963308906987240, 231301674, 231301678, 4, 640x360 
0x12CB3460, 36963308907307584, 231301713, 231301716, 3, 640x360 
0x12CB3460, 36963308907625320, 231301745, 231301753, 8, 640x360 
0x12CB3460, 36963308907944728, 231301773, 231301776, 3, 640x360 
0x12CB3460, 36963308908266952, 231301804, 231301807, 3, 640x360 
0x12CB3460, 36963308908744888, 231301875, 231301880, 5, 640x360 
0x12CB3460, 36963308909063904, 231301885, 231301892, 7, 640x360 
0x12CB3460, 36963308909386264, 231301913, 231301916, 3, 640x360 
0x12CB3460, 36963308909706072, 231301953, 231301956, 3, 640x360 
0x12CB3460, 36963308910025704, 231301983, 231301990, 7, 640x360 
0x12CB3460, 36963308910345664, 231302014, 231302017, 3, 640x360 
0x12CB3460, 36963308910667568, 231302044, 231302054, 10, 640x360 
0x12CB3460, 36963308910984336, 231302073, 231302077, 4, 640x360 
0x12CB3460, 36963308911304488, 231302104, 231302108, 4, 640x360 
0x12CB3460, 36963308911625496, 231302143, 231302146, 3, 640x360 
0x12CB3460, 36963308911945600, 231302173, 231302176, 3, 640x360 
0x12CB3460, 36963308912269024, 231302203, 231302209, 6, 640x360 
0x12CB3460, 36963308912746384, 231302253, 231302256, 3, 640x360 
0x12CB3460, 36963308913063888, 231302283, 231302286, 3, 640x360 
0x12CB3460, 36963308913384240, 231302313, 231302322, 9, 640x360 
0x12CB3460, 36963308913705336, 231302384, 231302387, 3, 640x360 
0x12CB3460, 36963308914346136, 231302413, 231302416, 3, 640x360 
0x12CB3460, 36963308914665160, 231302443, 231302446, 3, 640x360 
0x12CB3460, 36963308914985064, 231302473, 231302477, 4, 640x360 
0x12CB3460, 36963308915304976, 231302503, 231302507, 4, 640x360 
0x12CB3460, 36963308915625288, 231302543, 231302552, 9, 640x360 
0x12CB3460, 36963308915945712, 231302573, 231302576, 3, 640x360 
0x12CB3460, 36963308916425744, 231302623, 231302625, 2, 640x360 
0x12CB3460, 36963308916746488, 231302652, 231302655, 3, 640x360 
0x12CB3460, 36963308917065528, 231302684, 231302688, 4, 640x360 
0x12CB3460, 36963308917386544, 231302713, 231302718, 5, 640x360 
0x12CB3460, 36963308917705208, 231302753, 231302756, 3, 640x360 
0x12CB3460, 36963308918025328, 231302783, 231302786, 3, 640x360 
0x12CB3460, 36963308918345968, 231302814, 231302816, 2, 640x360 
0x12CB3460, 36963308918665720, 231302843, 231302846, 3, 640x360 
0x12CB3460, 36963308918985288, 231302884, 231302887, 3, 640x360 
0x12CB3460, 36963308919304920, 231302904, 231302908, 4, 640x360 
0x12CB3460, 36963308919625456, 231302943, 231302946, 3, 640x360 
0x12CB3460, 36963308919944640, 231302974, 231302977, 3, 640x360 
0x12CB3460, 36963308920425392, 231303024, 231303042, 18, 640x360 
0x12CB3460, 36963308920747888, 231303054, 231303057, 3, 640x360 
0x12CB3460, 36963308921063656, 231303082, 231303085, 3, 640x360 
0x12CB3460, 36963308921384824, 231303114, 231303119, 5, 640x360 
0x12CB3460, 36963308921705160, 231303153, 231303156, 3, 640x360 
0x12CB3460, 36963308922025432, 231303182, 231303186, 4, 640x360 
0x12CB3460, 36963308922346424, 231303213, 231303216, 3, 640x360 
0x12CB3460, 36963308922664536, 231303242, 231303246, 4, 640x360 
0x12CB3460, 36963308922984752, 231303273, 231303276, 3, 640x360 
0x12CB3460, 36963308923305424, 231303304, 231303308, 4, 640x360 
0x12CB3460, 36963308923624848, 231303343, 231303346, 3, 640x360 
0x12CB3460, 36963308923951720, 231303374, 231303380, 6, 640x360 
0x12CB3460, 36963308924424344, 231303423, 231303426, 3, 640x360 
0x12CB3460, 36963308924744528, 231303452, 231303455, 3, 640x360 
0x12CB3460, 36963308925067368, 231303483, 231303487, 4, 640x360 
0x12CB3460, 36963308925386120, 231303513, 231303517, 4, 640x360 
0x12CB3460, 36963308925705960, 231303544, 231303547, 3, 640x360 
0x12CB3460, 36963308926025904, 231303583, 231303586, 3, 640x360 
0x12CB3460, 36963308926344712, 231303613, 231303616, 3, 640x360 
0x12CB3460, 36963308926664504, 231303642, 231303645, 3, 640x360 
0x12CB3460, 36963308926985736, 231303673, 231303677, 4, 640x360 
0x12CB3460, 36963308927306912, 231303713, 231303717, 4, 640x360 
0x12CB3460, 36963308927624744, 231303743, 231303745, 2, 640x360 
0x12CB3460, 36963308928105624, 231303784, 231303788, 4, 640x360 
0x12CB3460, 36963308928423600, 231303823, 231303826, 3, 640x360 
0x12CB3460, 36963308928745568, 231303853, 231303873, 20, 640x360 
0x12CB3460, 36963308929066312, 231303885, 231303888, 3, 640x360 
0x12CB3460, 36963308929384080, 231303913, 231303916, 3, 640x360 
0x12CB3460, 36963308929707200, 231303953, 231303956, 3, 640x360 
0x12CB3460, 36963308930025408, 231303983, 231303986, 3, 640x360 
0x12CB3460, 36963308930347008, 231304013, 231304016, 3, 640x360 
0x12CB3460, 36963308930665256, 231304044, 231304051, 7, 640x360 
0x12CB3460, 36963308930986216, 231304073, 231304077, 4, 640x360 
0x12CB3460, 36963308931306472, 231304113, 231304115, 2, 640x360 
0x12CB3460, 36963308931624592, 231304143, 231304146, 3, 640x360 
0x12CB3460, 36963308932109664, 231304194, 231304199, 5, 640x360 
0x12CB3460, 36963308932425712, 231304223, 231304226, 3, 640x360 
0x12CB3460, 36963308932744184, 231304252, 231304255, 3, 640x360 
0x12CB3460, 36963308933064672, 231304283, 231304285, 2, 640x360 
0x12CB3460, 36963308933386088, 231304313, 231304319, 6, 640x360 
0x12CB3460, 36963308933705464, 231304379, 231304382, 3, 640x360 
0x12CB3460, 36963308934346104, 231304413, 231304415, 2, 640x360 
0x12CB3460, 36963308934664976, 231304443, 231304446, 3, 640x360 
0x12CB3460, 36963308934987432, 231304473, 231304478, 5, 640x360 
0x12CB3460, 36963308935306744, 231304513, 231304515, 2, 640x360 
0x12CB3460, 36963308935788704, 231304553, 231304557, 4, 640x360 
0x12CB3460, 36963308936105344, 231304583, 231304586, 3, 640x360 
0x12CB3460, 36963308936423912, 231304623, 231304627, 4, 640x360 
0x12CB3460, 36963308936744008, 231304653, 231304655, 2, 640x360 
0x12CB3460, 36963308937065224, 231304683, 231304686, 3, 640x360 
0x12CB3460, 36963308937384072, 231304713, 231304715, 2, 640x360 
0x12CB3460, 36963308937703880, 231304753, 231304755, 2, 640x360 
0x12CB3460, 36963308938023496, 231304783, 231304786, 3, 640x360 
0x12CB3460, 36963308938344576, 231304813, 231304820, 7, 640x360 
0x12CB3460, 36963308938665048, 231304843, 231304862, 19, 640x360 
0x12CB3460, 36963308938985368, 231304876, 231304879, 3, 640x360 
0x12CB3460, 36963308939306904, 231304914, 231304917, 3, 640x360 
0x12CB3460, 36963308939785208, 231304954, 231304956, 2, 640x360 
0x12CB3460, 36963308940103480, 231304983, 231304987, 4, 640x360 
0x12CB3460, 36963308940424248, 231305023, 231305026, 3, 640x360 
0x12CB3460, 36963308940746440, 231305053, 231305056, 3, 640x360 
0x12CB3460, 36963308941063792, 231305083, 231305086, 3, 640x360 
0x12CB3460, 36963308941385496, 231305112, 231305115, 3, 640x360 
0x12CB3460, 36963308941705720, 231305152, 231305155, 3, 640x360 
0x12CB3460, 36963308942024784, 231305183, 231305186, 3, 640x360 
0x12CB3460, 36963308942345360, 231305213, 231305216, 3, 640x360 
0x12CB3460, 36963308942664952, 231305243, 231305245, 2, 640x360 
0x12CB3460, 36963308942985320, 231305273, 231305276, 3, 640x360 
0x12CB3460, 36963308943305888, 231305304, 231305308, 4, 640x360 
0x12CB3460, 36963308943785736, 231305388, 231305391, 3, 640x360 
0x12CB3460, 36963308944425048, 231305423, 231305426, 3, 640x360 
0x12CB3460, 36963308944745688, 231305453, 231305456, 3, 640x360 
0x12CB3460, 36963308945066304, 231305483, 231305486, 3, 640x360 
0x12CB3460, 36963308945384720, 231305513, 231305516, 3, 640x360 
0x12CB3460, 36963308945705096, 231305544, 231305548, 4, 640x360 
0x12CB3460, 36963308946026400, 231305583, 231305586, 3, 640x360 
0x12CB3460, 36963308946344776, 231305612, 231305615, 3, 640x360 
0x12CB3460, 36963308946664344, 231305643, 231305646, 3, 640x360 
0x12CB3460, 36963308946983840, 231305673, 231305677, 4, 640x360 
0x12CB3460, 36963308947465744, 231305724, 231305727, 3, 640x360 
0x12CB3460, 36963308947785392, 231305754, 231305756, 2, 640x360 
0x12CB3460, 36963308948105344, 231305792, 231305795, 3, 640x360 
0x12CB3460, 36963308948426016, 231305823, 231305826, 3, 640x360 
0x12CB3460, 36963308948745928, 231305888, 231305891, 3, 640x360 
0x12CB3460, 36963308949384488, 231305913, 231305916, 3, 640x360 
0x12CB3460, 36963308949704744, 231305944, 231305948, 4, 640x360 
0x12CB3460, 36963308950026112, 231305984, 231305987, 3, 640x360 
0x12CB3460, 36963308950344392, 231306013, 231306016, 3, 640x360 
0x12CB3460, 36963308950665208, 231306044, 231306068, 24, 640x360 
0x12CB3460, 36963308950985816, 231306074, 231306077, 3, 640x360 
0x12CB3460, 36963308951464800, 231306122, 231306125, 3, 640x360 
0x12CB3460, 36963308951785736, 231306153, 231306156, 3, 640x360 
0x12CB3460, 36963308952105240, 231306193, 231306198, 5, 640x360 
0x12CB3460, 36963308952424192, 231306224, 231306227, 3, 640x360 
0x12CB3460, 36963308952744872, 231306253, 231306256, 3, 640x360 
0x12CB3460, 36963308953064704, 231306283, 231306286, 3, 640x360 
0x12CB3460, 36963308953386648, 231306313, 231306317, 4, 640x360 
0x12CB3460, 36963308953704712, 231306344, 231306349, 5, 640x360 
0x12CB3460, 36963308954024352, 231306379, 231306382, 3, 640x360 
0x12CB3460, 36963308954345240, 231306413, 231306415, 2, 640x360 
0x12CB3460, 36963308954664624, 231306443, 231306446, 3, 640x360 
0x12CB3460, 36963308954985240, 231306474, 231306476, 2, 640x360 
0x12CB3460, 36963308955467320, 231306524, 231306527, 3, 640x360 
0x12CB3460, 36963308955790040, 231306556, 231306560, 4, 640x360 
0x12CB3460, 36963308956106976, 231306593, 231306596, 3, 640x360 
0x12CB3460, 36963308956425464, 231306625, 231306628, 3, 640x360 
0x12CB3460, 36963308956747472, 231306655, 231306658, 3, 640x360 
0x12CB3460, 36963308957067984, 231306683, 231306687, 4, 640x360 
0x12CB3460, 36963308957384184, 231306714, 231306718, 4, 640x360 
0x12CB3460, 36963308957704808, 231306754, 231306756, 2, 640x360 
0x12CB3460, 36963308958024488, 231306784, 231306786, 2, 640x360 
0x12CB3460, 36963308958347232, 231306813, 231306815, 2, 640x360 
0x12CB3460, 36963308958663864, 231306843, 231306859, 16, 640x360 
0x12CB3460, 36963308959145368, 231306889, 231306893, 4, 640x360 
0x12CB3460, 36963308959467040, 231306923, 231306933, 10, 640x360 
0x12CB3460, 36963308959784656, 231306953, 231306961, 8, 640x360 
0x12CB3460, 36963308960105328, 231306983, 231306987, 4, 640x360 
0x12CB3460, 36963308960423400, 231307024, 231307028, 4, 640x360 
0x12CB3460, 36963308960749344, 231307054, 231307063, 9, 640x360 
0x12CB3460, 36963308961064504, 231307083, 231307089, 6, 640x360 
0x12CB3460, 36963308961384488, 231307114, 231307121, 7, 640x360 
0x12CB3460, 36963308961704480, 231307145, 231307149, 4, 640x360 
0x12CB3460, 36963308962024888, 231307183, 231307186, 3, 640x360 
0x12CB3460, 36963308962343912, 231307213, 231307217, 4, 640x360 
0x12CB3460, 36963308962663640, 231307243, 231307245, 2, 640x360 
0x12CB3460, 36963308963145472, 231307294, 231307297, 3, 640x360 
0x12CB3460, 36963308963464464, 231307323, 231307326, 3, 640x360 
0x12CB3460, 36963308963785952, 231307377, 231307380, 3, 640x360 
0x12CB3460, 36963308964104200, 231307385, 231307389, 4, 640x360 
0x12CB3460, 36963308964425600, 231307423, 231307426, 3, 640x360 
0x12CB3460, 36963308964746488, 231307452, 231307455, 3, 640x360 
0x12CB3460, 36963308965066576, 231307483, 231307486, 3, 640x360 
0x12CB3460, 36963308965387096, 231307513, 231307517, 4, 640x360 
0x12CB3460, 36963308965706384, 231307554, 231307556, 2, 640x360 
0x12CB3460, 36963308966023904, 231307583, 231307585, 2, 640x360 
0x12CB3460, 36963308966345368, 231307613, 231307616, 3, 640x360 
0x12CB3460, 36963308966827104, 231307663, 231307666, 3, 640x360 
